PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
67673,2023-03-31,13:14:27,03:12,0.0,0.3,51392,409266176,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:28,03:13,0.1,0.3,51408,409266176,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:29,03:14,0.0,0.3,51408,409266176,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:30,03:16,0.0,0.3,51408,409266176,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:32,03:17,0.0,0.3,51408,409266176,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:33,03:18,0.1,0.3,51376,409249712,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:34,03:19,0.3,0.3,51840,409266288,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:35,03:20,0.0,0.3,51840,409266288,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:36,03:21,0.0,0.3,51840,409266288,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:37,03:22,0.0,0.3,51840,409266288,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:38,03:23,0.3,0.3,51840,409266288,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:39,03:24,0.1,0.3,52336,409266400,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:40,03:25,0.1,0.3,52336,409266400,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:41,03:26,0.0,0.3,52336,409266400,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:42,03:27,0.1,0.3,52608,409266256,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:43,03:28,3.8,0.3,52928,409397440,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:44,03:29,0.2,0.3,52928,409397440,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:45,03:31,0.0,0.3,52928,409397440,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:47,03:32,0.1,0.3,52928,409397440,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:48,03:33,0.9,0.3,53216,409397552,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:49,03:34,1.2,0.3,53744,409397152,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:50,03:35,0.0,0.3,53744,409397152,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:51,03:36,0.1,0.3,53744,409397152,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:52,03:37,0.0,0.3,53744,409397152,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:53,03:38,0.0,0.3,53744,409397152,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:54,03:39,0.6,0.3,55136,409397392,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:55,03:40,0.3,0.3,55264,409397632,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:56,03:41,0.1,0.3,55184,409397632,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:57,03:42,0.0,0.3,55184,409397632,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:58,03:43,0.0,0.3,55184,409397632,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:59,03:44,0.0,0.3,55136,409381168,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:15:00,03:45,6.3,0.4,74224,409380512,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
