PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
94502,2023-03-29,20:04:48,13:44,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:48,13:44,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:49,13:45,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:49,13:45,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:50,13:47,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:50,13:47,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:52,13:48,0.5,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:52,13:48,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:53,13:49,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:53,13:49,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:54,13:50,0.1,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:54,13:50,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:55,13:51,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:55,13:51,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:56,13:52,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:56,13:52,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:57,13:53,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:57,13:53,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:58,13:54,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:58,13:54,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:04:59,13:55,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:04:59,13:55,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:00,13:56,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:00,13:56,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:01,13:57,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:01,13:57,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:02,13:58,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:02,13:58,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:03,13:59,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:03,13:59,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:04,14:01,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:04,14:01,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:06,14:02,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:06,14:02,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:07,14:03,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:07,14:03,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:08,14:04,0.4,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:08,14:04,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:09,14:05,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:09,14:05,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:10,14:06,0.3,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:10,14:06,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:11,14:07,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:11,14:07,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:12,14:08,0.1,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:12,14:08,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:13,14:09,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:13,14:09,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:14,14:10,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:14,14:10,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:15,14:11,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:15,14:11,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:16,14:12,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:16,14:12,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:17,14:13,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:17,14:13,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:18,14:14,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:18,14:14,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:19,14:16,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:19,14:16,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:21,14:17,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:21,14:17,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:22,14:18,0.4,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:22,14:18,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:23,14:19,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:23,14:19,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:24,14:20,0.3,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:24,14:20,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:25,14:21,0.1,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:25,14:21,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:26,14:22,0.1,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:26,14:22,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:27,14:23,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:27,14:23,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:28,14:24,0.1,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:28,14:24,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:29,14:25,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:29,14:25,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:30,14:26,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:30,14:26,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:31,14:27,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:31,14:27,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:32,14:28,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:32,14:28,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:33,14:29,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:33,14:29,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:35,14:31,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:35,14:31,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:36,14:32,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:36,14:32,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:37,14:33,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:37,14:33,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:38,14:34,0.5,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:38,14:34,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94502,2023-03-29,20:05:39,14:35,0.0,0.1,22176,408588464,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
94507,2023-03-29,20:05:39,14:35,0.0,0.2,26224,408832304,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --loglevel=info --without-gossip --without-mingle
